Date,Close_BTC-USD,Close_BZ=F,Close_CL=F,Close_TSLA,Close_^DJI,Close_^GSPC,Close_^TNX,Close_^VIX,High_BTC-USD,High_BZ=F,High_CL=F,High_TSLA,High_^DJI,High_^GSPC,High_^TNX,High_^VIX,Low_BTC-USD,Low_BZ=F,Low_CL=F,Low_TSLA,Low_^DJI,Low_^GSPC,Low_^TNX,Low_^VIX,Open_BTC-USD,Open_BZ=F,Open_CL=F,Open_TSLA,Open_^DJI,Open_^GSPC,Open_^TNX,Open_^VIX,Volume_BTC-USD,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,CPI,PPI,Unemployment_Rate,Consumer_Sentiment,Federal_Funds_Rate,Durable_Goods_Orders,Industrial_Production_Index,Labor_Force_Participation
2025-02-12,97885.859375,75.18000030517578,71.37000274658203,336.510009765625,44368.55859375,6051.97021484375,4.63700008392334,15.890000343322754,98151.0234375,76.88999938964844,73.22000122070312,346.3999938964844,44467.2109375,6063.0,4.659999847412109,17.18000030517578,94101.203125,74.94999694824219,71.16999816894531,329.1199951171875,44104.48046875,6003.0,4.5269999504089355,15.640000343322754,95745.6953125,76.81999969482422,73.19999694824219,329.94000244140625,44357.69921875,6025.080078125,4.534999847412109,15.90999984741211,49340445530.0,47048.0,318123.0,105382700.0,444470000.0,4627960000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-13,96623.8671875,75.0199966430664,71.29000091552734,355.94000244140625,44711.4296875,6115.06982421875,4.525000095367432,15.100000381469727,98111.0859375,75.33000183105469,71.5999984741211,358.69000244140625,44768.26171875,6116.91015625,4.61899995803833,16.329999923706055,95269.7109375,74.05000305175781,70.22000122070312,342.8500061035156,44366.62109375,6050.9501953125,4.514999866485596,14.979999542236328,97888.75,74.97000122070312,71.23999786376953,345.0,44425.94140625,6060.58984375,4.60099983215332,15.970000267028809,37147280860.0,37759.0,278197.0,89441500.0,513960000.0,4763800000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-14,97508.96875,74.73999786376953,70.73999786376953,355.8399963378906,44546.078125,6114.6298828125,4.4720001220703125,14.770000457763672,98819.46875,75.83000183105469,72.0199966430664,362.0,44769.05078125,6127.47021484375,4.5329999923706055,15.420000076293945,96342.8046875,74.48999786376953,70.5199966430664,347.5,44498.9609375,6107.6201171875,4.447000026702881,14.739999771118164,96623.3671875,75.23999786376953,71.5199966430664,360.6199951171875,44720.98828125,6115.52001953125,4.531000137329102,15.079999923706055,32697987277.0,41397.0,207719.0,68277300.0,474570000.0,4335190000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-17,97508.96875,74.73999786376953,70.73999786376953,355.8399963378906,44546.078125,6114.6298828125,4.4720001220703125,14.770000457763672,98819.46875,75.83000183105469,72.0199966430664,362.0,44769.05078125,6127.47021484375,4.5329999923706055,15.420000076293945,96342.8046875,74.48999786376953,70.5199966430664,347.5,44498.9609375,6107.6201171875,4.447000026702881,14.739999771118164,96623.3671875,75.23999786376953,71.5199966430664,360.6199951171875,44720.98828125,6115.52001953125,4.531000137329102,15.079999923706055,32697987277.0,41397.0,207719.0,68277300.0,474570000.0,4335190000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-18,95539.546875,75.83999633789062,71.8499984741211,354.1099853515625,44556.33984375,6129.580078125,4.544000148773193,15.350000381469727,96695.375,76.05000305175781,72.06999969482422,359.1000061035156,44602.01953125,6129.6298828125,4.546000003814697,16.030000686645508,93388.8359375,74.19000244140625,70.12000274658203,350.0199890136719,44319.3203125,6099.509765625,4.506999969482422,15.350000381469727,95773.8125,74.63999938964844,70.69999694824219,355.010009765625,44583.91015625,6121.60009765625,4.519000053405762,15.569999694824219,37325720482.0,50542.0,130937.0,51631700.0,551790000.0,4684980000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-19,96635.609375,76.04000091552734,72.25,360.55999755859375,44627.58984375,6144.14990234375,4.534999847412109,15.270000457763672,96855.59375,76.81999969482422,73.04000091552734,367.3399963378906,44636.19140625,6147.43017578125,4.576000213623047,15.960000038146973,95011.96875,75.75,71.70999908447266,353.6700134277344,44312.6484375,6111.14990234375,4.5289998054504395,15.050000190734863,95532.53125,75.80000305175781,71.77999877929688,354.0,44478.12109375,6117.759765625,4.565999984741211,15.140000343322754,28990872862.0,30426.0,69012.0,67094400.0,438880000.0,4562330000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-20,98333.9375,76.4800033569336,72.56999969482422,354.3999938964844,44176.6484375,6117.52001953125,4.5,15.65999984741211,98767.1953125,77.13999938964844,73.25,362.29998779296875,44561.109375,6134.5,4.525000095367432,16.6299991607666,96442.671875,75.70999908447266,71.8499984741211,348.0,43950.16015625,6084.58984375,4.492000102996826,15.119999885559082,96632.6796875,76.04000091552734,72.18000030517578,361.510009765625,44561.109375,6134.5,4.506999969482422,15.609999656677246,31668022771.0,33347.0,240060.0,45965400.0,448500000.0,4813690000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-21,96125.546875,74.43000030517578,70.4000015258789,337.79998779296875,43428.01953125,6013.1298828125,4.420000076293945,18.209999084472656,99497.96875,76.75,72.7699966430664,354.9800109863281,43959.73046875,6114.81982421875,4.500999927520752,19.030000686645508,94852.9609375,74.20999908447266,70.16999816894531,334.4200134277344,43349.328125,6008.56005859375,4.406000137329102,15.279999732971191,98340.671875,76.55999755859375,72.58000183105469,353.44000244140625,43820.12890625,6114.10009765625,4.484000205993652,15.630000114440918,49608706470.0,28100.0,268470.0,74058600.0,622550000.0,5434560000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-24,91418.171875,74.77999877929688,70.69999694824219,330.5299987792969,43461.2109375,5983.25,4.39300012588501,18.979999542236328,96503.453125,74.91000366210938,70.94000244140625,342.3999938964844,43699.1484375,6043.64990234375,4.451000213623047,20.239999771118164,91371.7421875,73.91000366210938,69.80000305175781,324.70001220703125,43343.671875,5977.830078125,4.388999938964844,17.309999465942383,96277.9609375,73.91000366210938,69.80000305175781,338.1400146484375,43493.12109375,6026.68994140625,4.436999797821045,18.079999923706055,44046480529.0,17858.0,205468.0,76052300.0,615500000.0,4990120000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-25,88736.171875,73.0199966430664,68.93000030517578,302.79998779296875,43621.16015625,5955.25,4.297999858856201,19.43000030517578,92511.078125,75.25,71.26000213623047,328.8900146484375,43767.73828125,5992.64990234375,4.335000038146973,21.479999542236328,86008.234375,72.69999694824219,68.68000030517578,297.25,43282.98046875,5908.490234375,4.2829999923706055,18.850000381469727,91437.1171875,74.88999938964844,70.91999816894531,327.0199890136719,43509.73828125,5982.72998046875,4.328999996185303,19.09000015258789,92139104128.0,19080.0,267310.0,134228800.0,641310000.0,5374690000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-26,84347.0234375,72.52999877929688,68.62000274658203,290.79998779296875,43433.12109375,5956.06005859375,4.249000072479248,19.100000381469727,89286.25,73.33999633789062,69.27999877929688,309.0,43866.5,6009.81982421875,4.314000129699707,20.059999465942383,82131.8984375,72.38999938964844,68.36000061035156,288.0400085449219,43318.9296875,5932.68994140625,4.247000217437744,17.829999923706055,88638.890625,73.13999938964844,69.11000061035156,303.7099914550781,43635.421875,5970.8701171875,4.290999889373779,18.959999084472656,64597492134.0,11916.0,255601.0,100118300.0,590270000.0,4869580000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-27,84704.2265625,74.04000091552734,70.3499984741211,281.95001220703125,43239.5,5861.56982421875,4.284999847412109,21.1299991607666,87000.78125,74.26000213623047,70.54000091552734,297.2300109863281,43884.19140625,5993.68994140625,4.308000087738037,21.469999313354492,83144.9609375,72.4800033569336,68.61000061035156,280.8800048828125,43224.53125,5858.77978515625,4.26800012588501,17.670000076293945,84076.859375,72.69000244140625,68.81999969482422,291.1600036621094,43516.44140625,5981.8798828125,4.284999847412109,18.25,52659591954.0,7925.0,265933.0,101748200.0,739620000.0,5057680000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-28,84373.0078125,73.18000030517578,69.76000213623047,292.9800109863281,43840.91015625,5954.5,4.230999946594238,19.6299991607666,85036.3203125,73.73999786376953,70.29000091552734,293.8800048828125,43873.55078125,5959.39990234375,4.2769999504089355,22.399999618530273,78248.9140625,72.97000122070312,69.13999938964844,273.6000061035156,43100.87109375,5837.66015625,4.214000225067139,19.049999237060547,84705.625,73.7300033569336,70.16999816894531,279.5,43259.83984375,5856.740234375,4.25600004196167,21.209999084472656,83610570576.0,36432.0,250074.0,115697000.0,782170000.0,6441140000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-03,86065.671875,71.62000274658203,68.37000274658203,284.6499938964844,43191.23828125,5849.72021484375,4.179999828338623,22.780000686645508,94429.75,73.66000366210938,70.5999984741211,303.94000244140625,44033.78125,5986.08984375,4.25600004196167,24.309999465942383,85081.3046875,71.16999816894531,67.88999938964844,277.29998779296875,42919.30859375,5810.91015625,4.170000076293945,19.25,94248.421875,73.06999969482422,69.94999694824219,300.3399963378906,43900.48828125,5968.330078125,4.254000186920166,19.829999923706055,70072228536.0,51816.0,332751.0,115551400.0,731560000.0,5613850000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-04,87222.1953125,71.04000091552734,68.26000213623047,272.0400085449219,42520.98828125,5778.14990234375,4.210000038146973,23.510000228881836,88911.2734375,71.45999908447266,68.55999755859375,284.3500061035156,43084.0,5865.080078125,4.2179999351501465,26.350000381469727,81529.2421875,69.75,66.7699966430664,261.8399963378906,42347.75,5732.58984375,4.105999946594238,21.709999084472656,86064.0703125,71.44999694824219,68.45999908447266,270.92999267578125,43040.30078125,5811.97998046875,4.133999824523926,22.959999084472656,68095241474.0,58867.0,386750.0,126706600.0,815780000.0,6138110000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-05,90623.5625,69.30000305175781,66.30999755859375,279.1000061035156,43006.58984375,5842.6298828125,4.264999866485596,21.93000030517578,90998.2421875,71.16000366210938,68.0999984741211,279.54998779296875,43135.921875,5860.58984375,4.283999919891357,24.84000015258789,86379.7734375,68.33999633789062,65.22000122070312,267.7099914550781,42418.73046875,5742.35009765625,4.184999942779541,21.3700008392334,87222.953125,71.13999938964844,68.08000183105469,272.9200134277344,42518.37109375,5781.35986328125,4.230999946594238,23.030000686645508,50498988027.0,51721.0,382493.0,94042900.0,582350000.0,5285970000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-06,89961.7265625,69.45999908447266,66.36000061035156,263.45001220703125,42579.078125,5738.52001953125,4.285999774932861,24.8700008392334,92804.9375,69.87999725341797,67.08999633789062,272.6499938964844,42970.48828125,5812.080078125,4.343999862670898,25.920000076293945,87852.140625,68.7300033569336,65.58999633789062,260.0199890136719,42381.55859375,5711.64013671875,4.267000198364258,22.389999389648438,90622.359375,69.44999694824219,66.38999938964844,272.05999755859375,42848.48828125,5785.8701171875,4.2769999504089355,22.600000381469727,47749810486.0,49024.0,341632.0,98451600.0,643880000.0,5165080000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-07,86742.671875,70.36000061035156,67.04000091552734,262.6700134277344,42801.71875,5770.2001953125,4.316999912261963,23.3700008392334,91191.046875,71.37999725341797,68.22000122070312,266.25,42898.6796875,5783.009765625,4.328000068664551,26.559999465942383,84717.6796875,69.27999877929688,66.12000274658203,250.72999572753906,42175.62109375,5666.2900390625,4.210999965667725,23.09000015258789,89963.28125,69.37999725341797,66.33999633789062,259.32000732421875,42503.0703125,5726.009765625,4.250999927520752,24.850000381469727,65945677657.0,46468.0,329710.0,102369600.0,763440000.0,5705140000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-10,78532.0,69.27999877929688,66.02999877929688,222.14999389648438,41911.7109375,5614.56005859375,4.2129998207092285,27.860000610351562,83955.9296875,70.86000061035156,67.5999984741211,253.3699951171875,42541.359375,5705.3701171875,4.250999927520752,29.559999465942383,77420.59375,69.05999755859375,65.80000305175781,220.0,41612.921875,5564.02001953125,4.197999954223633,24.68000030517578,80597.1484375,70.44000244140625,67.11000061035156,252.5399932861328,42507.6484375,5705.3701171875,4.23199987411499,24.700000762939453,54061099422.0,33488.0,249633.0,189076900.0,840180000.0,6409370000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-11,82862.2109375,69.55999755859375,66.25,230.5800018310547,41433.48046875,5572.06982421875,4.288000106811523,26.920000076293945,83577.7578125,70.43000030517578,67.16999816894531,237.05999755859375,41868.26953125,5636.2998046875,4.295000076293945,29.56999969482422,76624.25,68.62999725341797,65.29000091552734,217.02000427246094,41175.37109375,5528.41015625,4.188000202178955,26.18000030517578,78523.875,69.41000366210938,65.94999694824219,225.30999755859375,41837.94921875,5603.64990234375,4.23799991607666,27.940000534057617,54702837196.0,26933.0,222511.0,174896400.0,828160000.0,6221240000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-12,83722.359375,70.94999694824219,67.68000030517578,248.08999633789062,41350.9296875,5599.2998046875,4.317999839782715,24.229999542236328,84358.578125,71.08999633789062,67.87999725341797,251.83999633789062,41721.359375,5642.18994140625,4.331999778747559,26.90999984741211,80635.25,69.47000122070312,66.1500015258789,241.10000610351562,41010.23828125,5546.08984375,4.250999927520752,23.889999389648438,82857.375,69.8499984741211,66.62000274658203,247.22000122070312,41577.5,5624.83984375,4.309000015258789,26.8799991607666,40353484454.0,30577.0,246675.0,142215700.0,712360000.0,5219830000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-13,81066.703125,69.87999725341797,66.55000305175781,240.67999267578125,40813.5703125,5521.52001953125,4.27400016784668,24.65999984741211,84301.6953125,71.23999786376953,67.94000244140625,248.2899932861328,41360.12109375,5597.77978515625,4.353000164031982,26.1299991607666,79931.8515625,69.68000030517578,66.37000274658203,232.60000610351562,40661.76953125,5504.64990234375,4.258999824523926,23.459999084472656,83724.921875,70.9800033569336,67.69000244140625,248.1300048828125,41280.05078125,5594.4501953125,4.329999923706055,24.920000076293945,31412940153.0,33450.0,268590.0,114813500.0,646770000.0,5018980000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-14,83969.1015625,70.58000183105469,67.18000030517578,249.97999572753906,41488.19140625,5638.93994140625,4.308000087738037,21.770000457763672,85263.2890625,70.75,67.4800033569336,251.5800018310547,41528.109375,5645.27001953125,4.323999881744385,24.360000610351562,80797.5625,69.94000244140625,66.58999633789062,240.72999572753906,40929.5390625,5563.85009765625,4.290999889373779,21.479999542236328,81066.9921875,70.08000183105469,66.77999877929688,247.30999755859375,41057.5703125,5563.85009765625,4.315999984741211,24.350000381469727,29588112414.0,24740.0,180495.0,100242300.0,600240000.0,4863180000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-17,84075.6875,71.06999969482422,67.58000183105469,238.00999450683594,41841.62890625,5675.1201171875,4.306000232696533,20.510000228881836,84725.328125,71.79000091552734,68.37000274658203,245.39999389648438,42013.1015625,5703.52001953125,4.330999851226807,22.950000762939453,82492.15625,70.68000030517578,67.25,232.8000030517578,41412.75,5631.1201171875,4.257999897003174,20.31999969482422,82576.3359375,70.68000030517578,67.3499984741211,245.05999755859375,41460.21875,5635.60009765625,4.2789998054504395,22.889999389648438,25092785558.0,29314.0,161298.0,111900600.0,564190000.0,5031770000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-18,82718.5,70.55999755859375,66.9000015258789,225.30999755859375,41581.30859375,5614.66015625,4.281000137329102,21.700000762939453,84075.71875,72.19000244140625,68.72000122070312,230.10000610351562,41787.25,5654.52978515625,4.339000225067139,22.56999969482422,81179.9921875,70.26000213623047,66.55999755859375,222.27999877929688,41415.4296875,5597.759765625,4.265999794006348,20.40999984741211,84075.71875,70.93000030517578,67.4000015258789,228.16000366210938,41772.91015625,5654.52978515625,4.320000171661377,20.829999923706055,24095774594.0,32008.0,110338.0,111477600.0,569810000.0,4666270000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-19,86854.2265625,70.77999877929688,67.16000366210938,235.86000061035156,41964.62890625,5675.2900390625,4.25600004196167,19.899999618530273,87021.1875,71.22000122070312,67.62999725341797,241.41000366210938,42178.41015625,5715.330078125,4.322999954223633,22.100000381469727,82569.7265625,69.9000015258789,66.20999908447266,229.1999969482422,41613.19140625,5622.2001953125,4.251999855041504,19.420000076293945,82718.8046875,70.36000061035156,66.72000122070312,231.61000061035156,41613.19140625,5632.3701171875,4.293000221252441,21.84000015258789,34931960257.0,26898.0,73077.0,111993800.0,577530000.0,4660090000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-03-20,84167.1953125,72.0,68.26000213623047,236.25999450683594,41953.3203125,5662.89013671875,4.232999801635742,19.799999237060547,87443.265625,72.29000091552734,68.47000122070312,238.0,42250.2890625,5711.14990234375,4.245999813079834,21.170000076293945,83647.1953125,70.52999877929688,66.87999725341797,230.0500030517578,41695.609375,5632.330078125,4.173999786376953,19.299999237060547,86872.953125,70.86000061035156,67.29000091552734,233.35000610351562,41795.26171875,5646.919921875,4.190999984741211,19.520000457763672,29028988961.0,33049.0,283376.0,99028300.0,545240000.0,4678420000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
